m,q,h,n,epsilon,target
2.2318167175128805,3.7438524844969647,2.0371140102404883,2.024563694575398,4.596769571870867,-0.10201643025464453
4.149595586869665,4.2699972561653,4.981814171575506,3.490506966223955,3.83820135479982,0.14104531060010483
1.9368645396306343,2.748670197990833,2.199445467658036,4.508783562908453,1.8884314647161755,-0.22482514041220514
4.230343227441583,4.560031257264011,1.3672969677643665,2.630933128973316,4.618866530718913,-0.9850954254447171
2.3676650391663614,2.60209781651092,1.0575824980009827,2.004498193816851,1.364893704152336,-1.5628255622392564
2.0519897217944787,4.711372115802554,4.102205343039123,1.5089629896428205,4.0216212557264415,-0.44042544239605974
1.759361370656482,3.7612195715262176,3.3063819669965784,2.1108277262503643,3.336890141273398,0.09670976867346809
1.3710321916526604,4.750567994681419,3.1421794506682166,1.4439808503791394,2.0173844613453844,-1.0503848196319756
1.3755564791695138,4.666790146107271,2.9377334005215485,1.9055480604163888,1.2532930501231108,-1.577857772188951
4.133391158047694,3.1360283038862127,1.1559610963692648,2.1436599457975936,2.3120478762366603,-1.7420399993272802
3.242588264052485,1.2721063054240682,3.7241057353040383,1.493584167888533,4.648870138347864,0.053936098047292026
1.2958286683028062,1.387035517679979,4.720446554272359,2.3262156904031257,2.5851204399363468,0.384535813172697
2.6120112674595246,4.341346538666913,4.738866907478171,4.825765320958185,1.7255615142110576,-0.40360653817996
3.842139325182595,2.6177862939030967,2.7484375167762725,2.7283336285234303,3.5310654180539465,-0.30684237463554503
2.0263516251759484,2.2575121970566108,4.7674500984426045,3.3380942222413834,4.454785615635926,0.12624665592304973
1.734401574270216,4.338608065002225,3.474377884761512,1.8899297178913,2.2842012645811383,-0.4253038947065218
2.4369734470490387,4.6312241433766825,3.14756045190983,1.1827669230225075,3.1003518753767407,-1.234223318319875
1.4677505349722757,4.642175989374658,2.418221609888985,2.4016565853095533,3.7530699994136767,-0.5218055478379101
2.0555956316138326,3.547321451120337,2.509057936636278,3.82304750385004,2.5390413709502644,-0.056931387871476107
3.559669282884283,1.3668460632940471,4.609982222278041,2.1922521768103223,1.242912904379298,0.06140340310771503
1.9196160417808064,3.2174194628375896,3.1899890696309283,1.1994369016770023,2.1164682282419736,-0.4184219524609362
2.586941873169246,4.84184797772447,3.5914259047949426,4.512274374597967,1.21245535643122,0.11057324027338983
1.7697295401353237,4.145832910763971,4.504814845653167,4.771614119224407,1.5387074405795498,-0.00588090704960989
4.517139246710179,4.836116391244744,3.147589855918924,2.306856425305192,3.843902930892839,-0.4262179375102127
1.0609042720806232,1.4087424821282983,1.7100847790784617,4.490787136275118,1.7134305657932325,0.1528692856636825
2.109439441067711,4.050734407884174,4.931011262202071,4.691535917513397,2.0403337487569027,0.09710996786304822
1.6381684459194508,1.7441367696701526,1.2803323434569744,3.5452204350586043,1.8884208965143656,0.42223508009800137
2.5444599346819547,2.8745845564643617,2.8851858470610585,2.907860245679853,4.090651086086835,0.149670226395124
2.2289441501835983,4.245979705202687,2.467901184986673,1.8291967787585508,2.9631186731637333,-0.6724350139063575
1.9494034426868017,1.8229595998269792,3.621228185603522,3.503268748314276,2.4540372246095377,-0.061605214109109886
1.5420552247999075,1.158216789380166,3.85991240035514,1.289931902309302,4.769043477305867,-0.4289874851260529
2.9167034490304373,3.593558347125052,4.103008990022793,4.418255361652888,1.7113201132994769,-0.5081962852715202
2.1464078003861915,2.6846117717559324,3.7869792084931455,1.851381135604651,4.207572243524493,-0.1598815039090832
4.523719285156735,2.442120449479587,1.8053435624262588,1.1930349436619467,3.099637988827857,-0.24188948374662678
3.1122986939559025,3.1568225787867035,1.0753633660352726,3.925236642568664,1.5813790962910086,-1.0619628365450495
1.714166436235776,2.3526236682239787,2.2892137029558977,4.21224387803692,3.96576801749968,-0.025988867358808024
4.391003227767151,2.916738758316748,1.0055610629583145,2.856907845394004,1.9878837097454145,-1.3609905343049766
1.7609553123736317,4.9823613591194205,3.55736829106314,3.9112887188306136,1.5516727095638214,-0.03058140121357389
2.1877054148445367,1.9360034093707823,3.018880825091044,1.5647853090996793,1.845002713620581,-0.004690383275495109
1.0560438558258431,1.367502946640307,1.2295516114906748,1.0812683698195675,1.7281889913205326,-0.15693661064368772
3.4204741722774834,2.1622233751737463,2.75766633644097,3.2860581481909787,1.8644626998231413,0.08125518934039855
1.6886294554491117,2.3964605480442622,3.1281468002061272,1.446468414982678,2.1161510381046806,-0.1509528750869899
4.49708132374142,1.2249788964663106,3.6205813297416767,2.9519351901422923,4.532658458036791,0.12149487497146737
2.195636336641533,4.942513403689718,1.7850045695564083,2.378618166839172,3.1998472550109733,-0.9278453406900262
3.4173112063703024,4.348548201426295,1.4777357983237485,4.16864847944626,2.7017398220140403,-0.7475218918358575
1.529108999957625,4.736381135146901,1.380410662164512,3.8202608966522,2.037021638281624,-0.9617556583966824
1.6950461738134197,2.047193478300057,1.6812157437075803,2.5145661816170826,4.582770183577002,-0.19070238369883158
1.6087823123342468,1.4657890792893962,2.221297255185344,3.734854339370005,4.155330702223141,-0.10614830717836524
1.7579178132128463,3.3291209831006703,3.5704670078346536,3.686092575345488,2.3191717748018648,-0.06285433708326493
1.2066694260672644,3.1872667659863683,4.1893405884548685,3.6828257655458527,2.273559045967831,0.07577610505741847
3.172938398498553,4.738734330919458,2.7816751153165264,4.406770060706854,4.8192215211446365,0.16568987802203156
3.0155819490633484,3.844771843771396,3.37772651534654,3.104792426548295,1.7367171727414945,0.2403012326935475
3.624993860295621,2.672646655541007,1.076966708131668,4.132785962224018,2.980687751449953,-0.4426173245687025
1.7209258868973918,4.332776661436425,1.5486863245675415,3.5026242357284034,3.726044649538279,0.12851805787724735
4.22523047016487,3.0168138150716635,2.8324230455952653,2.848081436261891,1.962486647346048,-0.10266744746129204
3.860480567501428,1.9385254951058035,4.48031074559472,4.8653655573122485,1.1053446224718997,0.12573002322727042
1.7785556261775053,3.0529387052422763,4.775063684701791,2.22890192654742,1.5386661972192497,0.05124280254638652
2.6374168539205765,1.5497747705587843,2.5569919109338177,4.820414182725841,1.295683948721424,-0.3440141666202813
4.823822410865526,1.451814972833514,3.1916092470756827,2.679417114333344,3.0337266154284737,-0.15254204432482532
3.2840269571269536,1.8940684116497697,2.438210748867353,2.7391741962336167,4.372044903342927,-0.14737946666087087
1.8438077777014008,3.0684994077142704,3.4713226328680333,3.284390349598964,3.701051468429132,-0.06353840293593527
2.5460950928484767,2.506639299886051,2.6026709119948834,2.363042826865938,1.8035960468255128,-0.36793389017017164
2.4350282462909574,4.675121214623443,4.954158024536074,4.434600231592476,3.1214718300244693,-0.4370502795885753
1.2931447199849453,2.331021900802073,4.874863667661211,4.97568703985127,1.423442214626755,-0.07342127435921021
2.084779855573088,3.766231685822228,3.153905898312268,4.910166881356343,2.49031477743208,-0.40311503309467667
3.1544010571380743,2.1470070338614167,3.958962907410328,1.1512546020828411,3.330740085483331,0.060303738951388526
4.535060716659379,1.1063710166414469,1.1453105527726062,4.409107493240131,2.5192283111467457,-0.30227080961735114
2.5784066539087327,4.887562222569047,1.597906601019308,3.509535814853113,3.687056954267897,-0.5026267973734493
3.594019074310782,4.985014519176783,1.6054082138163952,2.2565429336179617,1.54457147553783,-8.887600994063403
1.4720202484210856,3.417551539622328,3.498831108900004,3.803233467708404,1.47462551098067,0.043330148250158323
3.952098999431682,2.906521582345613,3.5115503008885587,1.9571868851264536,1.0077195319945125,-1.0795040851770628
2.123926617263046,3.089251496522426,2.408566936715653,4.817524378087087,1.94313071115268,-0.20715921883094818
3.1321574254078466,4.654638383937404,1.6765353289165676,3.353971278939498,3.5579780798684504,-0.44674079634823877
1.8748368978304464,2.4538228504389274,3.642616088533285,2.5805205391317214,4.337720395493056,0.20820614492630818
2.298895259481224,1.1743244252928222,4.376474243318324,3.366575626549466,1.9447190773397245,0.29163618774225814
3.0171314485620835,4.199592235645487,1.2536616669154816,2.8638939132989534,3.9101735647964064,-0.8232284894504925
1.6316711196513023,2.3831943873174906,2.455891935703934,3.3061416850957355,2.093486253939564,-0.0726305184467485
1.6218116525942552,2.6275342344885013,1.3587699772934956,2.988733083284416,3.593305443360056,0.03560667375709291
4.647765391431712,1.1351558114945504,4.750867197391466,1.9829486345273637,3.200132666861812,-0.003923051412458588
3.5421959358727704,1.1842392624021518,3.5291441860566564,2.3214333816002504,2.59718511567173,-0.046993718387237954
1.6468150283782084,1.495277785538094,3.801077563743724,2.4139641382415893,4.314827216995898,0.16491651598652204
3.627555167837977,3.714724655289666,4.579335178293272,1.43733026391187,4.500364867692987,-0.3284042172770435
3.1881529458098123,1.29473670441045,2.2014156047238846,4.767609824043383,3.0507048841694435,0.3693832399006231
3.833827912605741,3.265743897346112,4.975759721246448,1.0179260295453396,3.2227838997219216,-0.005691736566496908
3.8395711721980303,4.742671185163224,3.417363490965041,1.3306504539658812,1.6167760291456612,-4.428606982531547
2.732549584077752,1.6579092184087352,1.7264701502906976,3.570117898572109,4.923805787817181,-0.12442570799952701
1.3287532835594031,1.8081333995283155,2.461502172652821,1.9241245000769247,1.6147868459303238,-0.029240760635976647
4.392070974902378,1.0037937155375591,3.882768526912124,2.1747798002362195,2.605004259761351,-0.23220642002606418
2.792729193528328,3.5357660472268373,1.0369222866231589,1.1526220741778477,4.9301295653360215,-1.7656823362786072
3.110323484343672,2.817250702914784,1.6453567311740531,3.175762366193037,4.30856665237531,0.0821681735934974
3.347492319236145,2.7134182744888498,4.624689074114981,4.123616328231151,2.100872181701752,0.4469945726993722
2.814618550335429,3.346919438926583,1.1866818168921258,1.760766575947637,4.056654642027777,-0.7215464125081139
2.0872311176156417,3.9845538273785097,4.062782942276266,1.0285887257081392,4.022343286149089,-0.37595491343966136
2.625387534935764,3.6870756906758064,1.4197684323916322,4.232792821369541,2.432242998791476,-0.13890328974452024
2.0726222757414217,2.8845411888933548,2.54461150446166,2.24931777990704,2.910406742853096,-0.06998680033743247
4.044903950857294,2.0793100891299106,3.1747162432934606,2.2292003043248667,4.972936699661783,0.079278973847542
4.283776890880256,3.829708604564397,4.807427152082561,2.995076776099497,3.32166047732667,-0.009006389757114295
1.695872809173518,4.509487747845155,1.6632462689278895,4.088013934070819,4.870054024194673,0.030477856265534536
3.450781116068128,3.0809288784012687,2.3555305889426554,2.1664890282604112,4.7887627301959945,0.27871707640434046
3.2758523845917984,4.285225992696356,1.412546091928852,4.576844969060106,3.4675096298530885,-0.11238156661612439
4.9543491399840605,1.4046155964095517,1.261633103281916,3.5368384959109367,4.411565288466957,0.23077994564926485
2.94343552634376,4.883161647283632,2.348088025668524,2.953796935847147,1.2028857588624318,-3.252907049732991
1.280487694594512,4.97450490414991,4.327409973133303,4.880810415997524,4.921597551336123,0.34512945906342435
2.955647254430793,2.2063800790558608,3.6547813881907696,2.183211095769242,1.106418883802772,-0.3010638113974904
1.0300036560692494,4.243791384352163,2.4261730474606376,4.452280456044807,1.6038298415628631,-0.3996633097676403
3.8202606616625054,4.905747579156642,3.3673673598126057,3.122643451874793,2.9922951802139304,-0.5217169679038676
3.8606096615889136,1.914034578514868,1.854120028692172,4.378812662569281,4.051424675607139,0.10772592410713004
2.973452852320022,2.735797866742356,2.4863708046353588,2.6050658913666203,4.1557475585340224,0.06799897308720693
4.665669583740952,1.636174965473252,4.80393734350358,3.536342275775316,2.4396301102798232,0.22392683475785044
3.786895618061808,3.708706977221053,1.047927857240995,4.989401414291669,3.361850645250622,-0.33250007996094466
2.208463823672844,4.672902100309747,3.3465071118615555,1.6234788078321842,1.8023064369761808,-1.323485442552751
2.5592659372396858,4.429619974826416,4.988836286508493,2.207320657831427,2.7924181444292526,-0.2807861929690697
1.4476621924355206,4.558353882766144,3.972728047045884,2.052843940609169,3.66763249703964,-0.2731748609391761
4.04969840025856,1.5150427681067624,1.0131995755886758,2.5718796973353686,4.85357577127961,0.2637761537771466
4.19805245907226,2.294479866099727,1.2208174197026227,1.1466293172340287,4.6553509520637215,-0.622758736375125
4.744093053927278,3.106661442541108,3.367436956343252,4.329038518923188,4.213973406915798,-0.036470438873676556
4.064879119723436,4.374383200611247,3.9318709828508296,3.5513158957940174,3.1215797766193405,-0.008040423689870693
1.4290347278100717,3.4797352067566663,2.209582614765188,2.0905144699561657,1.4404938158291671,-0.8103048565762684
4.772912995084244,4.174539692414596,2.140558510210521,1.9449712670904808,4.015705876409148,-0.8367467789068068
4.219437683560174,4.463641661189482,3.642985247839469,3.472362931825141,4.648628546265158,0.07917869956873069
4.816032228157182,1.076620818142927,3.8885020683208538,1.9081413895823007,4.865546547422267,-0.164916498849154
3.5629789435780856,4.138029709940575,4.4989446404207065,4.432785612804948,2.1823642700309893,-0.3570243097631695
4.006045583790367,3.5335095879567544,3.0708452229308176,4.27151102472164,4.20245819231334,0.05318373612409384
3.2660399919740275,1.8606336509739367,1.978337269855408,2.025678782848998,3.670314768144104,0.0486741805420926
3.884338589775013,4.106934922325889,3.4047614995053403,3.9643323397912105,3.3344579960645544,-0.2793218372329619
3.3762146951365364,3.580669450281611,4.828493092750241,1.863973529311904,4.061497476202457,-0.014881339794870824
1.454485725900469,2.3982427884553736,2.6649584263418675,2.7681018223464635,2.5978678907495545,-0.0465738515914702
1.51388559647985,3.9607412660507673,4.526317235304191,1.703701972166856,2.12700160289365,-0.47370602086731817
2.2584829494814027,3.519692081787784,1.750341225491184,1.228472686233082,2.1349953426123998,-2.1631470542806697
3.413123335468016,3.1606661621638263,4.333983027892482,1.2010438380529247,2.7146079330082937,-0.08001702547814776
3.1389166745596944,1.286792008752589,2.966770311677987,4.219244717969987,1.2181271039208514,-0.5529379727743357
1.95998327431618,2.4736929816531257,3.0211484715752723,3.3295700710254432,3.959466155067715,0.19903425421647347
2.48244935512485,1.900850790583356,1.7259012553693136,2.950836440466669,1.6837080200517338,-0.20535714786013043
